group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_section,voynich_89r2,voynich,89r2,41,0.01332424808625604,0.0002347284356010254,-0.012876625276189366,0.015944335422500594,1.7841065710342943
voynich_section,voynich_89r2,voynich,89r2,42,0.015160294136275898,-0.00012598208750032783,-0.013685859709877957,0.015160294136275898,1.8769077542009938
voynich_section,voynich_89r2,voynich,89r2,43,-0.003997822462785586,-0.0015809370734592518,-0.01799607268150824,0.01349999031061773,-0.2808655437909722
voynich_section,voynich_89r2,voynich,89r2,44,0.005707181574581888,0.000683101014161582,-0.017935550474454887,0.019717689455492557,0.5498566260869663
voynich_section,voynich_89r2,voynich,89r2,45,0.007541379308772106,-0.0006750974659868707,-0.017874922181149,0.01630562120184835,0.8527300359453918
voynich_section,voynich_89r2,voynich,89r2,46,0.0041156370389872216,-0.0014216436627671647,-0.016059801557504,0.012010373881092495,0.6931942028080895
voynich_section,voynich_89r2,voynich,89r2,47,0.02965666256152931,-0.0011378940670922894,-0.015997419967004503,0.011219436925006043,3.836387701486746
voynich_section,voynich_89r2,voynich,89r2,48,0.0051547021886804295,-0.0007877406935691267,-0.01681366336492235,0.017456986898698013,0.700691010124515
voynich_section,voynich_89r2,voynich,89r2,49,-4.1193030910477435e-05,-0.0019101464170142612,-0.014992820119740735,0.015789941533733323,0.22242431447185163
voynich_section,voynich_89r2,voynich,89r2,50,-0.012288489474479553,-0.0017691232772964456,-0.014929334544902084,0.012359397849464146,-1.338403361260258
voynich_section,voynich_89r2,voynich,89r2,51,-0.006055164413984418,0.00018932897808606827,-0.019271023444821414,0.015090210035354781,-0.7420750191424434
voynich_section,voynich_89r2,voynich,89r2,52,0.007243827886476303,0.00025529173127348674,-0.013920193277544873,0.0178258384684869,0.8317758393009642
voynich_section,voynich_89r2,voynich,89r2,53,0.01791845830220705,-0.001112874442717925,-0.014738205422417841,0.01438800816981517,2.2062933219680687
voynich_section,voynich_89r2,voynich,89r2,54,0.02154481067980303,-0.0029914084014690447,-0.018207839496875405,0.012710888418318952,2.656209161811954
voynich_section,voynich_89r2,voynich,89r2,55,-0.011073529511340857,-0.0011376320754434184,-0.014610222703206457,0.018104189321550404,-1.165156522036381
voynich_section,voynich_89r2,voynich,89r2,56,-0.01631597295946023,-0.001382344640876153,-0.015431017207247835,0.01111765535912386,-1.9168320559883183
voynich_section,voynich_89r2,voynich,89r2,57,0.006775963674886087,2.219928161771162e-05,-0.017139005324228143,0.012976140822804613,0.974085473102203
voynich_section,voynich_89r2,voynich,89r2,58,0.017497495941562802,-0.0007870785265222983,-0.0179634969662386,0.013951396650782655,1.9801499957769497
voynich_section,voynich_89r2,voynich,89r2,59,0.0051679572805850005,-0.0007437552305063898,-0.016127517431038768,0.014041071743761568,0.7391876761859375
voynich_section,voynich_89r2,voynich,89r2,60,-0.013400177363804847,-0.0008668736337870782,-0.014288276830945162,0.016795204518966045,-1.5735999116190311
voynich_section,voynich_89v2,voynich,89v2,1,-0.01997272153024398,0.0005385745458558949,-0.014027418319780258,0.015699097732538414,-2.61145173354936
voynich_section,voynich_89v2,voynich,89v2,2,-0.02109242030154798,-0.0023275393491670364,-0.02109242030154798,0.01224091303178533,-2.0782423408456494
voynich_section,voynich_89v2,voynich,89v2,3,-0.028174263765989777,0.0004908137071925747,-0.016255312633689428,0.014733960310291491,-3.3615052385378683
voynich_section,voynich_89v2,voynich,89v2,4,-0.006633390866384897,-0.0017109564988431367,-0.017373247668294206,0.01603964015986807,-0.5906797521442114
voynich_section,voynich_89v2,voynich,89v2,5,-0.0005727070398992423,-0.0011850128941405824,-0.01729911086307727,0.020932669304186788,0.06014552460327621
voynich_section,voynich_89v2,voynich,89v2,6,-0.002870729711436343,-0.0015698923908621836,-0.0184209689458861,0.018660370767032544,-0.1399184422933735
voynich_section,voynich_89v2,voynich,89v2,7,-0.007569466209731618,-0.0014467117187136576,-0.02074311890434239,0.01877783917948994,-0.5396648497933889
voynich_section,voynich_89v2,voynich,89v2,8,0.0009099777799867897,-0.0002890629873993085,-0.01947371526557677,0.015298466988619863,0.12179037413089228
voynich_section,voynich_89v2,voynich,89v2,9,-0.004995981726117815,-0.0016196311859017335,-0.01820126383896295,0.014211701347111486,-0.41084392698115924
voynich_section,voynich_89v2,voynich,89v2,10,-0.026541138250265932,-0.0005645757502659387,-0.022935369019496714,0.019131938672810975,-2.799334413245551
voynich_section,voynich_89v2,voynich,89v2,11,-0.019257281914063028,-0.0005448872088885429,-0.014443804176397568,0.012030323380762487,-2.4808303972695818
voynich_section,voynich_89v2,voynich,89v2,12,0.015754969256684945,0.0006194270880102433,-0.01316069339391747,0.014550149979576515,1.8205317752347003
voynich_section,voynich_89v2,voynich,89v2,13,0.003807056980317719,-0.0007164653357257139,-0.016699577519079162,0.015869783156433517,0.5163367812835576
voynich_section,voynich_89v2,voynich,89v2,14,-0.008169714987538323,-0.001225270543093883,-0.01903928020492964,0.014777144915843324,-0.7574126690523069
voynich_section,voynich_89v2,voynich,89v2,15,0.008845104889907071,-0.0014783533930433535,-0.017757071651809973,0.016100243946738993,1.0357204698442073
voynich_section,voynich_89v2,voynich,89v2,16,0.005320009076983087,-0.001777448550135561,-0.018893065983549596,0.015005239101196152,0.7891847473250476
voynich_section,voynich_89v2,voynich,89v2,17,0.0029984887893611117,-0.00048635969548738297,-0.012759086968214664,0.015119700910573228,0.4288361089792126
voynich_section,voynich_89v2,voynich,89v2,18,-0.005396627421289088,0.0004892949088079978,-0.015105365285366754,0.016448032772885673,-0.730933739043622
voynich_section,voynich_89v2,voynich,89v2,19,0.0031987907150579364,-0.0014184632339092696,-0.018672412201102474,0.018994659487840432,0.4539078819156329
voynich_section,voynich_89v2,voynich,89v2,20,-0.013732322977947006,-0.0018101818587256046,-0.018598503026608808,0.016681302326189223,-1.2241770562782632
voynich_section,voynich_89v2,voynich,89v2,21,0.011926256109333053,-0.0018222213571712138,-0.01487033341563651,0.02045244368545973,1.504892058027373
voynich_section,voynich_89v2,voynich,89v2,22,-0.0038159975373203425,-0.0002946560739057135,-0.018450143878783756,0.014476685389508928,-0.3788998431981685
voynich_section,voynich_89v2,voynich,89v2,23,0.0011603269511992753,-0.0016174508265785143,-0.019596693805821484,0.015812341603213903,0.29432438662814225
voynich_section,voynich_89v2,voynich,89v2,24,0.01348378181744142,-2.477563977129893e-05,-0.015856071483292086,0.014706275704971988,1.4716701061524204
voynich_section,voynich_89v2,voynich,89v2,25,0.016045482595228838,-0.0004324855810257538,-0.017002253022886223,0.022165433635620513,1.7677345537443778
voynich_section,voynich_89v2,voynich,89v2,26,0.014936991463157898,-0.0010403369682146558,-0.012023792850567594,0.014936991463157898,2.10001424856238
voynich_section,voynich_89v2,voynich,89v2,27,-0.0033521340029794705,-0.0015423180520592362,-0.018076060383347588,0.012598786242419294,-0.20549962278386563
voynich_section,voynich_89v2,voynich,89v2,28,0.0077978335887059075,-0.001676982136109824,-0.015543689752817447,0.01271183850271082,1.0781762265497954
voynich_section,voynich_89v2,voynich,89v2,29,-0.006855027927624241,7.916641431916887e-05,-0.011775077128116263,0.01774521807483577,-0.9111171124524572
voynich_section,voynich_89v2,voynich,89v2,30,-0.015386344767886237,-0.00105444821616211,-0.012923290580694136,0.014170305478419173,-1.8232546349085421
voynich_section,voynich_89v2,voynich,89v2,31,0.0179848505574738,-0.0011890088753252195,-0.0227056549912315,0.019217896180161828,1.703356782771779
voynich_section,voynich_89v2,voynich,89v2,32,-0.01028995116574552,-0.002820815363276384,-0.01893192647438749,0.013166838957711272,-0.8859738395624027
voynich_section,voynich_89v2,voynich,89v2,33,-0.00773230493277996,-0.002757026811642758,-0.022565432250456097,0.01575347998687393,-0.5025314767663158
voynich_section,voynich_89v2,voynich,89v2,34,0.0010197909195741317,-0.0010996397734951845,-0.021257436803198144,0.018346523592841446,0.21283708921084657
voynich_section,voynich_89v2,voynich,89v2,35,-0.00011968176375368178,-0.002024886224720231,-0.017467884985562863,0.015989364085069124,0.22322117865760946
voynich_section,voynich_89v2,voynich,89v2,36,0.009904271179014462,-0.0009828255951790897,-0.01863170896986891,0.013626355546260127,1.2237519143065434
voynich_section,voynich_89v2,voynich,89v2,37,-0.023525132516868892,-0.00038848655413598185,-0.017313952392645306,0.017468656303006883,-2.4977075312405423
voynich_section,voynich_89v2,voynich,89v2,38,0.007638922982034113,-0.0013007536348813224,-0.01723669890851317,0.015101609549198286,1.000608820480003
voynich_section,voynich_89v2,voynich,89v2,39,-0.010932602949949813,-0.0007675967232997545,-0.015913922999763006,0.012728667286662887,-1.2740040206027714
voynich_section,voynich_89v2,voynich,89v2,40,-0.009600317225903765,-0.0007942075002179813,-0.01832849677702597,0.020324869806515197,-0.8605738206268289
voynich_section,voynich_89v2,voynich,89v2,41,-0.01325846274848931,-0.0015543428983020471,-0.017003781100549245,0.012958765715930173,-1.3034542318330131
voynich_section,voynich_89v2,voynich,89v2,42,-0.01067575363488131,-0.001378878634881323,-0.016925753634881344,0.015574246365118671,-1.0331971058248635
voynich_section,voynich_89v2,voynich,89v2,43,0.015693144988397786,-0.0008431503808137388,-0.015595966400838768,0.015693144988397772,1.7222677688910868
voynich_section,voynich_89v2,voynich,89v2,44,0.014559208771133716,-0.0023424203015479936,-0.020528510527111896,0.012052943106973302,1.9766959792497478
voynich_section,voynich_89v2,voynich,89v2,45,-0.010416970698871278,-0.0011948878883317614,-0.01669049642032673,0.01593183733124165,-1.0407388131974167
voynich_section,voynich_89v2,voynich,89v2,46,0.0034888192294402903,-0.00017010036854966416,-0.014099120469052193,0.019820477520897564,0.42406797117858047
voynich_section,voynich_89v2,voynich,89v2,47,0.01239814573618786,-0.00013330080469264627,-0.015274810238654901,0.018687453912288488,1.2134633435926847
voynich_section,voynich_89v2,voynich,89v2,48,0.008735455433128758,-0.00033255464243799846,-0.016453461443445547,0.01755157633992975,0.9899659313472847
voynich_section,voynich_89v2,voynich,89v2,49,-0.00376371075972369,-0.002455387935007427,-0.018896119334755213,0.016412834006984997,-0.14821643948212196
voynich_section,voynich_89v2,voynich,89v2,50,-0.021344945554073236,-0.0017111071702348582,-0.02134494555407325,0.017796468587340894,-2.006269278718123
voynich_section,voynich_89v2,voynich,89v2,51,0.029297381636926523,-0.0007753111570052158,-0.017478850980014074,0.01412671159899985,3.254899929939816
voynich_section,voynich_89v2,voynich,89v2,52,0.00032108180815665355,0.0014761450992958913,-0.017400437179185144,0.02310589193473893,-0.11285921057061403
voynich_section,voynich_89v2,voynich,89v2,53,0.016898707708591434,-0.0009561718858318933,-0.013519543241978918,0.018166134831531858,1.9080551425316246
voynich_section,voynich_89v2,voynich,89v2,54,-0.0007455505891960368,-0.0015704236856427447,-0.021050119117114817,0.015751911339737967,0.07698176570913216
voynich_section,voynich_89v2,voynich,89v2,55,0.006978312438816275,-0.0009950039525433297,-0.015893352110103703,0.013331552591294038,0.909086802388835
voynich_section,voynich_89v2,voynich,89v2,56,-0.019629315975848237,-0.0027240996908609667,-0.018357051344804996,0.015994093693362965,-1.8733620537793492
voynich_section,voynich_89v2,voynich,89v2,57,-0.01700537146927622,-0.0005722504501679499,-0.015731486118957763,0.017389532989322484,-1.699574848866926
voynich_section,voynich_89v2,voynich,89v2,58,-0.006721672002228257,-9.299553248670513e-06,-0.018201263838962964,0.017513021875322762,-0.7452222122481847
voynich_section,voynich_89v2,voynich,89v2,59,0.016359686978145507,-0.0007699426514841321,-0.018123071642544154,0.016359686978145507,1.791634898663418
voynich_section,voynich_89v2,voynich,89v2,60,-0.021880996601633236,-0.0018042702589222432,-0.024438541358666493,0.016482174753865486,-1.9335008034878092
voynich_section,voynich_99r,voynich,99r,1,-0.028905069313280553,-0.00020040610084533504,-0.014397297292555178,0.013581977318843794,-3.4035038534361433
voynich_section,voynich_99r,voynich,99r,2,-0.026766957387582363,-0.001131583943598973,-0.020542890997540864,0.017838851741048337,-2.489533671997586
voynich_section,voynich_99r,voynich,99r,3,-0.026701248137012523,-0.0010262740975525157,-0.01839387534365844,0.014835615829757981,-2.8286357707783787
voynich_section,voynich_99r,voynich,99r,4,-0.0006478762892481449,-0.0008687702601421317,-0.018319393960765845,0.01286563722426537,0.026749952785457182
voynich_section,voynich_99r,voynich,99r,5,0.05251486782042625,-0.0006589094948703409,-0.01512300939081207,0.01609447239899023,6.423684316280747
voynich_section,voynich_99r,voynich,99r,6,0.03808003431366244,-0.00035746568633756323,-0.022336632353004246,0.018288367646995776,3.5638442622358135
voynich_section,voynich_99r,voynich,99r,7,0.001717286659856404,-0.0015804192838349555,-0.018095017823980958,0.014230321070701005,0.3505166268874017
voynich_section,voynich_99r,voynich,99r,8,0.0028569132280674703,-0.00010498656316428497,-0.015932230822036944,0.020602215942054913,0.33332350311894526
voynich_section,voynich_99r,voynich,99r,9,0.003998921460997881,-0.0013302321440178137,-0.014809855968469232,0.01653810641397592,0.606438287797876
voynich_section,voynich_99r,voynich,99r,10,0.03652407197056623,-0.0009497774018187354,-0.015777183259559333,0.015603569878515994,4.230373435914966
voynich_section,voynich_99r,voynich,99r,11,0.03456236415659439,-0.0021130285135626935,-0.02093501804235849,0.013619955779631016,4.199236194458969
voynich_section,voynich_99r,voynich,99r,12,0.018969709366073353,-0.0018898294179937472,-0.020862575749230658,0.013728619219322835,2.4026971453936987
voynich_section,voynich_99r,voynich,99r,13,0.00019637744062991902,0.0009177835266739789,-0.017642027596096233,0.014886828647345543,-0.08548901784836972
voynich_section,voynich_99r,voynich,99r,14,0.0002911687674439639,-0.002137927871211512,-0.0175659740896989,0.013946630952317893,0.28704876795587003
voynich_section,voynich_99r,voynich,99r,15,0.03403495019168559,0.0010696505071429842,-0.014335186506526862,0.0161590301075636,3.696518064703873
voynich_section,voynich_99r,voynich,99r,16,0.00784977115576771,-0.0014397025284428268,-0.0184660183179165,0.01627082378734665,1.0645016557444391
voynich_section,voynich_99r,voynich,99r,17,0.006899186052334735,-0.002255186971901314,-0.017336851882333346,0.014275371510711954,1.0108365932924936
voynich_section,voynich_99r,voynich,99r,18,-0.006711632353004218,0.00046136342758648744,-0.01936986020110551,0.014385414060497898,-0.7603352995076613
voynich_section,voynich_99r,voynich,99r,19,0.0007681282946550572,-0.00022184002635868144,-0.017183297259727212,0.018719553849037313,0.1016582434410549
voynich_section,voynich_99r,voynich,99r,20,0.005092455032478516,-0.0024524709717498247,-0.021334606278303733,0.023062856723810435,0.7038634414900676
voynich_section,voynich_99r,voynich,99r,21,0.0020185263771545225,-0.0014999921413640176,-0.018087293728665632,0.020007944366572494,0.36176515699449263
voynich_section,voynich_99r,voynich,99r,22,0.03389571227976415,-0.0012870207710833266,-0.02012971144904943,0.01800588177128956,3.3477582736697227
voynich_section,voynich_99r,voynich,99r,23,-0.002027998560144545,-0.0005963972876100977,-0.015813788591957922,0.0149391276328565,-0.1831501754481613
voynich_section,voynich_99r,voynich,99r,24,0.01398900458967095,0.0009051404707749631,-0.015734986917760055,0.017173717965467114,1.48259335654622
voynich_section,voynich_99r,voynich,99r,25,0.013036862156382958,-0.00011404113798474547,-0.01990681478304318,0.02153845620526712,1.2911826225803282
voynich_section,voynich_99r,voynich,99r,26,0.005699715164726282,-0.000284327388465223,-0.016640710367188644,0.014210353462598621,0.755718758122185
voynich_section,voynich_99r,voynich,99r,27,0.0004768660495517024,-0.0008410253242502353,-0.017627500297626178,0.016451306944120378,0.14126459385012502
voynich_section,voynich_99r,voynich,99r,28,-0.013285903852648842,-0.00013291877802199814,-0.015418100014695776,0.018697038578054742,-1.371810445087697
voynich_section,voynich_99r,voynich,99r,29,-0.0035988610972233492,-6.36423138722489e-05,-0.01747292726584665,0.019880327803523695,-0.38398192109267776
voynich_section,voynich_99r,voynich,99r,30,-0.0013697520111238676,-0.001449880216252091,-0.015258640900012777,0.01572426508289322,0.008564979054750753
voynich_section,voynich_99r,voynich,99r,31,0.006211718805641059,-0.0006064630125407712,-0.01410913680933222,0.01369834982168383,0.8694915925982885
voynich_section,voynich_99r,voynich,99r,32,0.0052441135427845065,0.0012558908447116875,-0.012957171253789396,0.018092079281542522,0.45316104747312286
voynich_section,voynich_99r,voynich,99r,33,0.006418056821701032,-0.00010659483960658786,-0.01823360448590884,0.019279793156106173,0.7047469066118415
voynich_section,voynich_99r,voynich,99r,34,-0.004208055815092912,-0.0017268326391272628,-0.01922951504256072,0.01403228753254658,-0.2655454297862398
voynich_section,voynich_99r,voynich,99r,35,-0.015931109617594266,-0.0019944823351023327,-0.019153451185800516,0.01844053377660551,-1.4024420812860523
voynich_section,voynich_99r,voynich,99r,36,-0.031980449557305286,0.0007614859265656632,-0.01262561084762788,0.015331378399683945,-4.2053900297169315
voynich_section,voynich_99r,voynich,99r,37,0.01975051332335029,-0.00028447053025575477,-0.01792440594467988,0.01867408705854942,2.2602576088437276
voynich_section,voynich_99r,voynich,99r,38,-0.0006053105139237486,-0.0013730906863375627,-0.017846689824268597,0.013403310175731403,0.08584276228381266
voynich_section,voynich_99r,voynich,99r,39,-0.001587576258074333,-0.002720262342216743,-0.014532560076844558,0.016751150818516816,0.12952209715240645
voynich_section,voynich_99r,voynich,99r,40,0.0006677772942240146,0.0002088140112866276,-0.014451013202536264,0.019026308611718612,0.04872832681320405
voynich_section,voynich_99r,voynich,99r,41,0.0007658451244732661,-0.00036929001066188813,-0.01761253325390512,0.01590098025960837,0.12471439567503582
voynich_section,voynich_99r,voynich,99r,42,-0.009958385599757466,-0.000569857461229338,-0.016451892093263962,0.018180142538770663,-1.01335268985353
voynich_section,voynich_99r,voynich,99r,43,-0.0012042289582768761,1.0798174544204841e-06,-0.015288736000530406,0.017213972558516158,-0.12921516746987435
voynich_section,voynich_99r,voynich,99r,44,0.01624570676485551,-0.0006198029965327907,-0.017376852888072933,0.01407650936789237,2.1799258234744014
voynich_section,voynich_99r,voynich,99r,45,0.01744689099118689,7.4469709970797e-05,-0.015126398911093256,0.016361114661110884,1.9762983372472163
voynich_section,voynich_99r,voynich,99r,46,0.01212894735714072,-0.001118335251554954,-0.017218878729815826,0.015389816922358093,1.4967099796372232
voynich_section,voynich_99r,voynich,99r,47,0.010063848241845266,-0.0027489918016803264,-0.020404051649340824,0.014416405369157531,1.428201025114943
voynich_section,voynich_99r,voynich,99r,48,0.022155470043509942,-0.0005433316994094587,-0.018149540849736273,0.01670884694982802,2.2792512915553855
voynich_section,voynich_99r,voynich,99r,49,0.02991141381202668,-0.0007592514006232769,-0.014799600364636359,0.015734750780401804,3.664807924609604
voynich_section,voynich_99r,voynich,99r,50,0.01585023082021267,-0.0004707298784773006,-0.015809157826075546,0.015850230820212655,2.1042050269224593
voynich_section,voynich_99r,voynich,99r,51,0.0017583130021870397,0.0005971108163946779,-0.017913818145353963,0.01815175562513785,0.12534152975239357
voynich_section,voynich_99r,voynich,99r,52,-0.016740808137103408,-0.00034310573010123865,-0.016740808137103394,0.01608194897449393,-1.813625111299864
voynich_section,voynich_99r,voynich,99r,53,0.02167464000917177,-0.002613421327082361,-0.019946389563665054,0.015102898497671186,2.958731424789657
voynich_section,voynich_99r,voynich,99r,54,0.022893630804890527,-0.0016266542828287905,-0.019869527089846337,0.015218192208399275,2.594602351104895
voynich_section,voynich_99r,voynich,99r,55,0.0032590957845735347,-0.001502155587545027,-0.023085580395448432,0.014236044192915992,0.5448945834736223
voynich_section,voynich_99r,voynich,99r,56,0.013251737610365744,-0.0029982623896342665,-0.021913097554469435,0.015449539808167906,1.825230406488892
voynich_section,voynich_99r,voynich,99r,57,-0.007536714861255039,-0.00044100529029795794,-0.01413737492726165,0.016665705380769155,-0.8046759280764743
voynich_section,voynich_99r,voynich,99r,58,0.01678322814626157,-0.00021842383611729907,-0.016256419430830962,0.015681906560358477,1.8693443834854973
voynich_section,voynich_99r,voynich,99r,59,0.01910608172270324,-0.0028205996444412005,-0.016175064914562484,0.01028579506338681,2.7741592630133667
voynich_section,voynich_99r,voynich,99r,60,0.0148115464549428,-0.000889336547264714,-0.016093530807750347,0.014811546454942787,1.691676431380606
voynich_section,voynich_99v,voynich,99v,1,-0.045511018998456235,-0.0002896367090394014,-0.017433265218758626,0.021443624630053462,-4.6514150451890846
voynich_section,voynich_99v,voynich,99v,2,0.00752850000218587,-0.00025528378159792085,-0.015174202700516837,0.016177148650834514,0.8703138393050224
voynich_section,voynich_99v,voynich,99v,3,-0.05403579156210569,-0.0006672850685992083,-0.01723925476556891,0.017392779866465743,-6.093845742438299
voynich_section,voynich_99v,voynich,99v,4,-0.007391121677999185,-0.0011749786660815397,-0.01605851062707829,0.016444197931968302,-0.6911902912044683
voynich_section,voynich_99v,voynich,99v,5,-0.0018600208396972184,-0.0005720598852503811,-0.021382797412365345,0.01440895963752617,-0.14408349758050631
voynich_section,voynich_99v,voynich,99v,6,0.018883959696407784,-0.0009857471439831064,-0.01586088286602437,0.017798183366331752,2.1815949064617475
voynich_section,voynich_99v,voynich,99v,7,-0.003805225027191328,-9.598589675655772e-05,-0.016848703288060915,0.01902086192933039,-0.3822134773751151
voynich_section,voynich_99v,voynich,99v,8,0.012629226408679417,-0.0007548867578059032,-0.017838673482506673,0.01698178353599171,1.3750947776013147
voynich_section,voynich_99v,voynich,99v,9,-0.001401606574979522,0.00020514723765662716,-0.021009449712234438,0.013848938087329829,-0.16488457820372876
voynich_section,voynich_99v,voynich,99v,10,-0.007829453371034675,-0.0005775449740881237,-0.013282016075505804,0.011799772365061273,-0.9387661303729692
voynich_section,voynich_99v,voynich,99v,11,0.0283050844468926,-0.0014574701382602607,-0.0175464439373869,0.017388053879206986,2.989147742675765
voynich_section,voynich_99v,voynich,99v,12,0.019709861691744282,-0.0032819415869442515,-0.020727296778201065,0.01533827699229072,2.6175782762124764
voynich_section,voynich_99v,voynich,99v,13,-0.004221455642736946,-0.000638304658054246,-0.015162374679936086,0.014378106720501563,-0.43557999114122037
voynich_section,voynich_99v,voynich,99v,14,0.012320542866517889,-0.0007818667720363327,-0.018347584187151322,0.016701703874184917,1.2481313771643077
voynich_section,voynich_99v,voynich,99v,15,-0.010574866522233287,-0.0002541428380227678,-0.016057322662584153,0.01574092295145091,-1.1872494076020332
voynich_section,voynich_99v,voynich,99v,16,0.010387253376855823,-0.00021922302270510914,-0.013762033121497652,0.014778032740192806,1.2286588723690168
voynich_section,voynich_99v,voynich,99v,17,-0.0037693912957054293,-0.0008023583286724681,-0.020252907779221924,0.019307531781217635,-0.2889704895971573
voynich_section,voynich_99v,voynich,99v,18,0.009545566573707892,-0.001758063789328424,-0.016857073690318525,0.020546666683718864,1.2368568654763394
voynich_section,voynich_99v,voynich,99v,19,-0.00023790075980960335,-0.0014493545043030053,-0.018960367720162033,0.017383244614639734,0.13108225204748714
voynich_section,voynich_99v,voynich,99v,20,-0.005632798010269807,0.0017817554627180604,-0.015555620502000808,0.017520454470435806,-0.8105657133281459
voynich_section,voynich_99v,voynich,99v,21,0.011035450661454421,-0.0018508628043292612,-0.01876587384185685,0.0198654727365096,1.2554829212718008
voynich_section,voynich_99v,voynich,99v,22,0.014480866733558126,0.0006272755733371247,-0.01866830453716012,0.020005728612011178,1.3210217099848012
voynich_section,voynich_99v,voynich,99v,23,-0.0008714043269219957,-0.0008714043269220075,-0.015251935300373332,0.014615321336794815,1.4183480669874499e-15
voynich_section,voynich_99v,voynich,99v,24,0.022502011719883627,-0.0018335364528738471,-0.02179477676295137,0.01696491315952925,2.4233776190487735
voynich_section,voynich_99v,voynich,99v,25,-0.006179176632320024,-0.0003310613329852285,-0.018374298583539547,0.017102419820008125,-0.6295758125927893
voynich_section,voynich_99v,voynich,99v,26,0.0005920630102549812,0.00014811184488316628,-0.018275861518046915,0.02167974336541588,0.041298023806153904
voynich_section,voynich_99v,voynich,99v,27,0.007378349852035726,-0.002329983481297621,-0.014843872370186514,0.01848946096314684,1.0749463848776186
voynich_section,voynich_99v,voynich,99v,28,0.0208538164198271,-0.0004198209550338698,-0.018078330409983814,0.01974146936754677,2.2848936199547993
voynich_section,voynich_99v,voynich,99v,29,0.005406065763938719,-0.001915760516684901,-0.017979234904212743,0.016541923224963215,0.7129173890273839
voynich_section,voynich_99v,voynich,99v,30,0.00553145278774736,-0.0013107991632002598,-0.01899474565149456,0.020024206410935746,0.650828882875077
voynich_section,voynich_99v,voynich,99v,31,0.007889262550448417,0.0007185036218769819,-0.01108395173526587,0.015701762550448403,0.9837861973820028
voynich_section,voynich_99v,voynich,99v,32,-0.02214989347509029,0.0008668663014460166,-0.022149893475090304,0.021425525519323127,-2.4526097578443466
voynich_section,voynich_99v,voynich,99v,33,0.008146433371797102,-0.0008021124895004535,-0.020936340677419923,0.015976411000432428,0.9605351306570105
voynich_section,voynich_99v,voynich,99v,34,0.0015565257883303624,0.0012485750604468106,-0.015240786641680854,0.01611419656100674,0.03569128080134208
voynich_section,voynich_99v,voynich,99v,35,-0.01289569100496478,-0.0012364981798526776,-0.018501072170884064,0.017373367290999336,-1.1776445635979407
voynich_section,voynich_99v,voynich,99v,36,-0.009422996949311077,0.0011409761146619745,-0.01727933813898562,0.01751302998671586,-1.078127804621991
voynich_section,voynich_99v,voynich,99v,37,0.032259748104220484,-0.001729015940723338,-0.023920027176678377,0.017653006531186774,3.2679595144965066
voynich_section,voynich_99v,voynich,99v,38,-0.023826499541790044,0.0009485285796947557,-0.013702765008606704,0.018918157376095215,-2.682949379228105
voynich_section,voynich_99v,voynich,99v,39,0.031447418921104794,0.0004226441463300068,-0.013597626123940262,0.023564536038221895,3.0233599071571247
voynich_section,voynich_99v,voynich,99v,40,-0.002218293014054712,-0.0005976616724538284,-0.014619645888913804,0.016947434156182023,-0.18929730722987306
voynich_section,voynich_99v,voynich,99v,41,0.015958736107365548,-0.002438555089022728,-0.020158645382476442,0.013701399764250402,2.020625344249608
voynich_section,voynich_99v,voynich,99v,42,0.0059282556900771555,-0.001303382728001952,-0.020060444874894598,0.02400735173527488,0.6674665686178544
voynich_section,voynich_99v,voynich,99v,43,-0.0063873615607345086,-0.000872655678381582,-0.019962022194218693,0.01849951626731977,-0.5114748182524161
voynich_section,voynich_99v,voynich,99v,44,0.0005216743770136978,0.00022439238380870808,-0.020995879416870797,0.01864171967712694,0.02827389493831123
voynich_section,voynich_99v,voynich,99v,45,-0.0004901308735878601,-0.00036257985317970714,-0.015229359898531178,0.019918032391718243,-0.013740185387000111
voynich_section,voynich_99v,voynich,99v,46,0.038223349221439176,-0.0031075247853712775,-0.017395265988549485,0.012116652286138369,4.714085666115865
voynich_section,voynich_99v,voynich,99v,47,-0.019566094592408725,-0.0004609809560450958,-0.015020640046954192,0.017933905407591266,-2.300276113170291
voynich_section,voynich_99v,voynich,99v,48,0.024902051027614044,-8.372826703899397e-05,-0.01719123679946219,0.016938456033302282,2.8636124434986425
voynich_section,voynich_99v,voynich,99v,49,-0.009116208487625121,0.0006930170249033415,-0.017088873635688923,0.026191308596657345,-0.8806957600191937
voynich_section,voynich_99v,voynich,99v,50,-0.010144771901416702,-0.0010085119242217307,-0.02154728045329811,0.01608099776791054,-0.9004681684257164
voynich_section,voynich_99v,voynich,99v,51,0.007089156549143785,-0.00021677952391558724,-0.016883446190582255,0.017363129151883497,0.7768953376993684
voynich_section,voynich_99v,voynich,99v,52,0.002648191121876989,-0.0002518088781230178,-0.02135180887812302,0.01864819112187699,0.260883323430674
voynich_section,voynich_99v,voynich,99v,53,0.01307120517875833,-0.0012594584368023245,-0.018965408093552905,0.017647864217659917,1.4709288668211185
voynich_section,voynich_99v,voynich,99v,54,-0.014282589437769541,-0.00033642678026669335,-0.02000996629916703,0.01779072098605633,-1.3597495188803155
voynich_section,voynich_99v,voynich,99v,55,0.012199960453462846,0.0009040888938298029,-0.01876334229883074,0.01564032742593989,1.222313555060217
